2.058799343327050124e+01,2.055245265437053703e+01,1.094375138313279927e-01,-1.739918394806653890e+00,-7.747318975142182540e-02,4.792751534079461528e+00,-1.945831674552039203e+00
2.078787686466147377e+01,2.075046907105779326e+01,6.804350045596085916e-02,-1.749428366553827274e+00,-8.471134106169275757e-02,4.709904087197494427e+00,-1.845875412574842667e+00
2.098776029605244986e+01,2.094055552658977959e+01,3.330024163343434096e-02,-1.757513201870670949e+00,-9.218170708143208492e-02,4.633553628782421718e+00,-1.725869282280261485e+00
2.118764372744342595e+01,2.113490382194006045e+01,-5.782168731450755723e-03,-1.762275599611448751e+00,-1.009899044817011565e-01,4.559117248476539430e+00,-1.637086667044667765e+00
2.138752715883440203e+01,2.133559465618663609e+01,-3.510491336206793267e-02,-1.775950191552736257e+00,-1.087352265744449403e-01,4.485696907470763328e+00,-1.548873337435618724e+00
2.158741059022537812e+01,2.153358886756671353e+01,-6.692387383192295591e-02,-1.793592274885963178e+00,-1.167228212623322853e-01,4.415911133348140893e+00,-1.457155828457900926e+00
2.178729402161635420e+01,2.173249763639965693e+01,-1.115889593301689631e-01,-1.808117092285520533e+00,-1.252419800889450763e-01,4.348120751495963887e+00,-1.288077872804969548e+00
2.198717745300733029e+01,2.192505605101016997e+01,-1.560017712809744495e-01,-1.828860822609133630e+00,-1.378981615908904668e-01,4.289180570648549740e+00,-1.137043168784497960e+00
2.218706088439830637e+01,2.211869380619060976e+01,-1.977659986556689897e-01,-1.852864263068055628e+00,-1.497753087928829774e-01,4.236342190573261668e+00,-9.249743076151688559e-01
2.238694431578928246e+01,2.231077542192173269e+01,-2.580543246599867335e-01,-1.886048246476505375e+00,-1.650164407471308436e-01,4.192154837549555424e+00,-7.185020112525845049e-01
2.258682774718025854e+01,2.249200017843401511e+01,-3.299806071943991448e-01,-1.925325317162191574e+00,-1.796288614205749645e-01,4.158603165610411878e+00,-5.722043719948372020e-01
2.278671117857123107e+01,2.268602928885068692e+01,-4.001276230688773916e-01,-1.968732722536912005e+00,-1.906918267966278280e-01,4.130116946997181238e+00,-4.069703053136177195e-01
2.298659460996220716e+01,2.286796394337021709e+01,-4.754394620377038194e-01,-2.012961662014876030e+00,-2.022790521605224434e-01,4.110668553961096983e+00,-2.645552043901298056e-01
2.318647804135318324e+01,2.304352545314844747e+01,-5.588903914854854715e-01,-2.063495913691709038e+00,-2.119975586718036986e-01,4.098139129642764722e+00,-1.507244258189745223e-01
2.338636147274415933e+01,2.323025775993045983e+01,-6.530078571729955872e-01,-2.108813984567620370e+00,-2.195995474774597445e-01,4.090441090341316865e+00,-7.980921684574518449e-02
2.358624490413513541e+01,2.339936028953846758e+01,-7.575755266617957284e-01,-2.157096806456533233e+00,-2.242632876580377965e-01,4.086560009025911100e+00,-1.872130275793532008e-04
2.378612833552611150e+01,2.355216584910662547e+01,-8.765098820766117349e-01,-2.206919588186748715e+00,-2.290320744449807489e-01,4.086551138183327048e+00,0.000000000000000000e+00
2.398601176691708758e+01,2.371553880622174049e+01,-1.003667297892844035e+00,-2.269137246083472892e+00,-2.290432848729035964e-01,4.086551138183327048e+00,0.000000000000000000e+00
2.418589519830806367e+01,2.385828360972743312e+01,-1.131683542082734695e+00,-2.328636052634232900e+00,-2.261945022802996919e-01,4.086551138183327048e+00,4.757438500218994643e-02
2.438577862969903975e+01,2.400348544007666263e+01,-1.268159034625790493e+00,-2.394688858511272667e+00,-2.184776166255659735e-01,4.088870338286811901e+00,1.723031739521030392e-01
2.458566206109001584e+01,2.413895589293567312e+01,-1.423906425452222013e+00,-2.458015058758625582e+00,-2.071413653366469820e-01,4.097559580632029963e+00,3.470976117891585444e-01
2.478554549248098837e+01,2.426846308611050773e+01,-1.568810911537949382e+00,-2.511751100120299007e+00,-1.941556794966116939e-01,4.113989170477421631e+00,5.389332014221471789e-01
2.498542892387196446e+01,2.437779249874273901e+01,-1.742874434798892036e+00,-2.566157822757858753e+00,-1.818097618082928080e-01,4.140828773561815446e+00,7.076056584860902499e-01
2.518531235526294054e+01,2.447318849209181835e+01,-1.911849298210084092e+00,-2.609771589088045296e+00,-1.607578619289377342e-01,4.173856198111201010e+00,1.024425140068228268e+00
2.538519578665391663e+01,2.456155054922580305e+01,-2.090953412409462420e+00,-2.653836413186739129e+00,-1.408755746480204463e-01,4.222589487696591704e+00,1.313151597216529076e+00
2.558507921804489271e+01,2.464349739482560508e+01,-2.284881831524627316e+00,-2.690122584328164201e+00,-1.202746624831314282e-01,4.287561260463151669e+00,1.613969042237342943e+00
2.578496264943586880e+01,2.471086578486998775e+01,-2.466226334039892443e+00,-2.723711431058643662e+00,-9.902960950649965233e-02,4.359775003640403490e+00,1.942681023062265533e+00
2.598484608082684488e+01,2.478314742851562968e+01,-2.649527224204072606e+00,-2.744499976958268306e+00,-7.422198511200597815e-02,4.446706742660907707e+00,2.357393780506709557e+00
2.618472951221782097e+01,2.486120038476143179e+01,-2.836263702198227321e+00,-2.757114928619259331e+00,-4.986899416776852806e-02,4.552739736019471906e+00,2.791343460213294936e+00
2.638461294360879705e+01,2.493176613730368629e+01,-3.017950032785792214e+00,-2.759449360341309720e+00,-2.487444037114957748e-02,4.670712368001216142e+00,3.282350302251507035e+00
2.658449637499976959e+01,2.500380235092510972e+01,-3.207575104065052862e+00,-2.753407854892205187e+00,-1.067088589482550554e-03,4.811151992749102213e+00,3.800299904611327051e+00
2.678437980639074567e+01,2.507969363461660350e+01,-3.395768379125000624e+00,-2.744902791373497131e+00,2.304609639402399254e-02,4.968852082480983867e+00,3.256003610089574174e+00
2.698426323778172176e+01,2.514879166696441359e+01,-3.581342704450685588e+00,-2.739776843027226683e+00,4.717929429254659468e-02,5.096960471882596266e+00,2.599328828047969164e+00
2.718414666917269784e+01,2.522370509008433004e+01,-3.766744037594281558e+00,-2.706152575000364546e+00,5.969319677618252495e-02,5.197937224841038706e+00,1.558618817556119973e+00
2.738403010056367393e+01,2.530717274335341216e+01,-3.946196176812583722e+00,-2.671987849764057898e+00,7.799043771420176296e-02,5.256947413739689878e+00,-1.273195887736226384e+00
2.758391353195465001e+01,2.539680613460496872e+01,-4.127007113912630309e+00,-2.637915051386928500e+00,9.408747888077292898e-02,5.207841411762435868e+00,-9.343569655189176704e-01
2.778379696334562610e+01,2.548232520059102413e+01,-4.307871771948200923e+00,-2.602807151336099523e+00,1.080705114562268560e-01,5.171822706556853610e+00,-6.529116842130506804e-01
2.798368039473660218e+01,2.556575599507945995e+01,-4.491239693722118176e+00,-2.565852147460226274e+00,1.197706676958041894e-01,5.146327257901863739e+00,-4.419300413775735237e-01
2.818356382612757827e+01,2.569456090208385746e+01,-4.627582166793765772e+00,-2.527995766119635501e+00,1.285414424932666833e-01,5.130195373739513620e+00,-2.740155319129797817e-01
2.838344725751855435e+01,2.583273064486359871e+01,-4.793358603582148270e+00,-2.494128628417584537e+00,1.355304705325015846e-01,5.118655641633999664e+00,-1.464336974053357665e-01
2.858333068890952688e+01,2.595751730037705229e+01,-4.938181053560632527e+00,-2.462280925335904147e+00,1.407005444746287359e-01,5.113183809267436430e+00,-9.323752233992366190e-02
2.878321412030050297e+01,2.609030425077803628e+01,-5.086374826674995298e+00,-2.419620443572204849e+00,1.429380927604544937e-01,5.109554141190211674e+00,0.000000000000000000e+00
2.898309755169147905e+01,2.622431761926331006e+01,-5.238298658489535242e+00,-2.377550638081880940e+00,1.465093794371281899e-01,5.109554141190211674e+00,0.000000000000000000e+00
2.918298098308245514e+01,2.636398803236030020e+01,-5.385805689752110048e+00,-2.371137969041643423e+00,1.441101946795080579e-01,5.109554141190211674e+00,6.263682047628264804e-02
2.938286441447343122e+01,2.650196507934048284e+01,-5.526169292403564803e+00,-2.342056487066762838e+00,1.378597363724565206e-01,5.111966388312048970e+00,2.224217481954790798e-01
2.958274784586440731e+01,2.663626113862693856e+01,-5.661890952786034603e+00,-2.313992021735867155e+00,1.305126240245331193e-01,5.120267191565154974e+00,4.033327714816160037e-01
2.978263127725538340e+01,2.679850403785425073e+01,-5.802572798028794665e+00,-2.291681337817676134e+00,1.244348340935038932e-01,5.137154962637484168e+00,5.411197935907164913e-01
2.998251470864635948e+01,2.694843520328107545e+01,-5.934274443128336074e+00,-2.265696536177755682e+00,1.165898628403351511e-01,5.158132816708108415e+00,7.229711502076158203e-01
3.018239814003733557e+01,2.708341183499099358e+01,-6.058574504857141996e+00,-2.243248836589260886e+00,1.092205124084578843e-01,5.183787470180001300e+00,8.900643407565747012e-01
3.038228157142831165e+01,2.725645500388717934e+01,-6.177384337945836634e+00,-2.217643450179910936e+00,1.008197097979387502e-01,5.219703897252292890e+00,1.078135875950193778e+00
3.058216500281928418e+01,2.742540776944327163e+01,-6.287123590805567375e+00,-2.190933702328857535e+00,9.312732283708748116e-02,5.261151954926491570e+00,1.247261789500561324e+00
3.078204843421026027e+01,2.758803101863360752e+01,-6.402329866580125817e+00,-2.173483662224672486e+00,8.279138628506108044e-02,5.308188759869857165e+00,1.492198044526211076e+00
3.098193186560123635e+01,2.775380744668786193e+01,-6.513293243120795495e+00,-2.154080893170113864e+00,7.267383698098904554e-02,5.363973655722710454e+00,1.734012855291454880e+00
3.118181529699221244e+01,2.791826579914324213e+01,-6.623405302897559466e+00,-2.130047770781132499e+00,7.020878395426297103e-02,5.427577295091304599e+00,1.756747847394092954e+00
3.138169872838318852e+01,2.809174552221304566e+01,-6.726837173401293057e+00,-2.120870306628419577e+00,6.198011042201101439e-02,5.492561236651600787e+00,1.955169839163459322e+00
3.158158215977416461e+01,2.826746802141079584e+01,-6.826762569237686762e+00,-2.116168828789648959e+00,5.340065908529151306e-02,5.564053654328022347e+00,2.171785385736697105e+00
3.178146559116514069e+01,2.843460316958817202e+01,-6.928354955092862255e+00,-2.105357918872572842e+00,4.524473554385276264e-02,5.639880228724315714e+00,2.385844186137371814e+00
3.198134902255611678e+01,2.860738879935452772e+01,-7.028973199202697586e+00,-2.099764510461638256e+00,3.668494348731508176e-02,5.723839182535854775e+00,2.623115592469875246e+00
3.218123245394708931e+01,2.878694314356236816e+01,-7.124827078145451686e+00,-2.091368350149971800e+00,2.803360678385475452e-02,5.816368500588921187e+00,2.876619086742071119e+00
